-22,0,59
-22,0,59
-22,0,59
-21,1,59
-20,1,59
-20,1,59
-20,1,58
-19,1,58
-19,2,60
-20,2,59
-20,2,60
-19,2,60
-18,2,61
-19,3,60
-19,3,59
-19,4,59
-19,4,59
-18,4,60
-18,4,61
-19,4,60
-20,4,59
-19,4,60
-20,5,59
-21,6,59
-20,6,59
-20,7,60
-21,6,59
-20,7,59
-20,7,59
-20,7,60
-20,7,59
-20,7,59
-19,6,59
-18,8,61
-17,7,60
-16,6,60
-16,6,60
-16,7,60
-19,9,59
-20,9,59
-20,9,59
-20,9,59
-20,8,58
-20,8,58
-21,8,58
-19,8,59
-20,8,59
-19,8,60
-20,9,59
-20,9,59
-19,9,59
-20,9,59
-20,8,59
-20,8,59
-20,9,59
-20,9,59
-20,9,59
-20,8,59
-19,8,59
-19,8,59
-20,8,59
-20,8,59
-20,8,59
-20,8,59
-19,8,59
-19,8,59
-20,8,59
-19,8,59
-20,8,59
-19,8,59
-20,8,59
-20,8,59
-20,9,59
-20,9,59
-20,8,59
-20,8,59
-20,9,58
-20,8,59
-20,9,59
-20,8,59
-20,8,59
-20,8,59
-20,8,59
-20,8,59
-20,8,59
-19,8,59
-19,8,59
-20,8,59
-20,8,59
-19,8,59
-20,8,59
-20,8,59
-20,8,59
-19,8,59
-20,8,59
-19,8,59
-20,8,59
-20,8,59
-21,9,58
-20,8,59
-21,8,59
-21,8,59
-21,9,59
-21,9,58
-21,9,59
-21,9,59
-22,9,58
-21,9,59
-21,9,59
-21,10,59
-18,9,59
-20,9,61
-20,11,67
-18,9,66
-14,7,63
-15,9,60
-17,10,60
-17,10,59
-11,10,64
-15,9,59
-12,9,59
-10,7,57
-11,5,51
-10,6,49
-11,10,53
-12,15,55
-15,16,55
-15,19,60
-14,18,60
-13,13,64
-17,12,78
-19,16,67
-13,9,55
-12,10,56
-11,15,65
-14,13,59
-16,11,58
-21,13,58
-22,14,58
-18,13,59
-18,14,60
-19,14,59
-20,13,58
-19,13,58
-19,13,58
-19,14,58
-19,13,58
-19,13,59
-19,13,58
-20,13,59
-20,13,58
-22,13,58
-21,14,58
-21,14,58
-21,13,58
-21,13,58
-21,14,58
-21,14,58
-21,14,58
-22,14,58
-22,14,57
-22,14,58
-21,14,57
-21,14,58
-21,14,57
-21,14,58
-22,14,58
-21,14,58
-21,14,58
-21,14,58
-21,14,58
-21,14,58
-20,14,58
-20,14,58
-20,14,58
-20,14,58
-21,14,58
-21,14,58
-21,14,58
-21,14,58
-21,14,58
-21,14,58
-21,14,58
-21,14,58
-21,14,58
-21,14,58
-20,14,58
-20,14,58
-21,14,58
-20,14,58
-21,14,58
-21,14,58
-20,14,58
-20,14,58
-20,14,58
-20,14,58
-20,14,58
-20,14,58
-21,14,58
-20,14,58
-20,14,58
-20,14,58
-20,14,58
-20,14,58
-20,14,58
-20,14,58
-21,14,58
-20,14,58
-20,14,58
-21,14,57
-21,14,58
-20,14,58
-21,14,57
-21,14,58
-21,14,58
-21,14,58
-21,15,58
-21,14,57
-21,14,57
-21,14,58
-21,15,58
-21,14,57
-21,14,58
-21,14,58
-21,14,57
-21,15,57
-21,14,58
-22,14,57
-22,14,57
-21,14,58
-22,14,58
-22,14,58
-23,14,58
-22,13,57
-21,15,57
-21,15,57
-23,15,57
-23,14,57
-23,14,57
-22,15,57
-23,14,57
-23,15,57
-23,15,57
-23,15,57
-23,14,57
-23,15,57
-23,14,57
-23,15,57
-23,15,57
-23,15,57
-23,15,57
-23,15,57
-23,14,57
-23,15,57
-23,14,57
-23,14,57
-23,14,57
-23,15,57
-23,15,57
-23,15,57
-23,15,57
-23,14,57
-23,15,57
-23,15,57
-23,15,57
-23,15,57
-23,15,57
-23,15,57
-23,15,57
-23,15,57
-23,15,57
-22,14,57
-22,14,57
-22,15,57
-22,14,57
-22,14,57
-22,15,57
-23,15,57
-22,15,57
-21,14,57
-22,15,58
-22,15,57
-21,14,58
-21,14,58
-22,15,58
-22,15,57
-21,15,57
-21,14,58
-22,14,57
-22,15,58
-21,15,57
-21,15,58
-22,15,57
-21,14,57
-21,14,58
-22,15,57
-21,15,57
-21,14,57
-22,15,58
-21,15,58
-21,15,57
-21,14,57
-21,15,58
-21,15,58
-21,15,58
-20,15,57
-20,15,58
-20,15,58
-19,14,58
-20,15,58
-20,15,58
-19,15,58
-19,15,58
-20,15,58
-19,15,58
-19,15,58
-19,15,58
-20,15,58
-20,15,58
-20,15,58
-19,15,58
-20,15,58
-20,15,58
-19,15,58
-20,15,58
-20,15,58
-20,15,58
-20,15,58
-20,15,58
-20,15,58
-20,15,58
-20,15,58
-20,15,58
